iteration,nodes_num,tau1,tau2,mu,min_community,max_community,generation,best_history,avg_history,nmi_score
291,0.8078793592128757,0.807879359212876
292,0.8078793592128757,0.807879359212876
293,0.8078793592128757,0.807879359212876
294,0.8078793592128757,0.807879359212876
295,0.8078793592128757,0.807879359212876
296,0.8078793592128757,0.807879359212876
297,0.8078793592128757,0.807879359212876
298,0.8078793592128757,0.807879359212876
299,0.8078793592128757,0.807879359212876
300,0.8078793592128757,0.807879359212876
301,0.8078793592128757,0.807879359212876
302,0.8078793592128757,0.807879359212876
303,0.8078793592128757,0.807879359212876
304,0.8078793592128757,0.807879359212876
305,0.8078793592128757,0.807879359212876
306,0.8078793592128757,0.807879359212876
307,0.8078793592128757,0.807879359212876
308,0.8078793592128757,0.807879359212876
309,0.8078793592128757,0.807879359212876
310,0.8078793592128757,0.807879359212876
311,0.8078793592128757,0.807879359212876
312,0.8078793592128757,0.807879359212876
313,0.8078793592128757,0.807879359212876
314,0.8078793592128757,0.807879359212876
315,0.8078793592128757,0.807879359212876
316,0.8078793592128757,0.807879359212876
317,0.8078793592128757,0.807879359212876
318,0.8078793592128757,0.807879359212876
319,0.8078793592128757,0.807879359212876
320,0.8078793592128757,0.807879359212876
321,0.8078793592128757,0.807879359212876
322,0.8078793592128757,0.807879359212876
323,0.8078793592128757,0.807879359212876
324,0.8078793592128757,0.807879359212876
325,0.8078793592128757,0.807879359212876
326,0.8078793592128757,0.807879359212876
327,0.8078793592128757,0.807879359212876
328,0.8078793592128757,0.807879359212876
329,0.8078793592128757,0.807879359212876
330,0.8078793592128757,0.807879359212876
331,0.8078793592128757,0.807879359212876
332,0.8078793592128757,0.807879359212876
333,0.8078793592128757,0.807879359212876
334,0.8078793592128757,0.807879359212876
335,0.8078793592128757,0.807879359212876
336,0.8078793592128757,0.807879359212876
337,0.8078793592128757,0.807879359212876
338,0.8078793592128757,0.807879359212876
339,0.8078793592128757,0.807879359212876
340,0.8078793592128757,0.807879359212876
341,0.8078793592128757,0.807879359212876
342,0.8078793592128757,0.807879359212876
343,0.8078793592128757,0.807879359212876
344,0.8078793592128757,0.807879359212876
345,0.8078793592128757,0.807879359212876
346,0.8078793592128757,0.807879359212876
347,0.8078793592128757,0.807879359212876
348,0.8078793592128757,0.807879359212876
349,0.8078793592128757,0.807879359212876
350,0.8078793592128757,0.807879359212876
351,0.8078793592128757,0.807879359212876
352,0.8078793592128757,0.807879359212876
353,0.8078793592128757,0.807879359212876
354,0.8078793592128757,0.807879359212876
355,0.8078793592128757,0.807879359212876
356,0.8078793592128757,0.807879359212876
357,0.8078793592128757,0.807879359212876
358,0.8078793592128757,0.807879359212876
359,0.8078793592128757,0.807879359212876
360,0.8078793592128757,0.807879359212876
361,0.8078793592128757,0.807879359212876
362,0.8078793592128757,0.807879359212876
363,0.8078793592128757,0.807879359212876
364,0.8078793592128757,0.807879359212876
365,0.8078793592128757,0.807879359212876
366,0.8078793592128757,0.807879359212876
367,0.8078793592128757,0.807879359212876
368,0.8078793592128757,0.807879359212876
369,0.8078793592128757,0.807879359212876
370,0.8078793592128757,0.807879359212876
371,0.8078793592128757,0.807879359212876
372,0.8078793592128757,0.807879359212876
373,0.8078793592128757,0.807879359212876
374,0.8078793592128757,0.807879359212876
375,0.8078793592128757,0.807879359212876
376,0.8078793592128757,0.807879359212876
377,0.8078793592128757,0.807879359212876
378,0.8078793592128757,0.807879359212876
379,0.8078793592128757,0.807879359212876
380,0.8078793592128757,0.807879359212876
381,0.8078793592128757,0.807879359212876
382,0.8078793592128757,0.807879359212876
383,0.8078793592128757,0.807879359212876
384,0.8078793592128757,0.807879359212876
385,0.8078793592128757,0.807879359212876
386,0.8078793592128757,0.807879359212876
387,0.8078793592128757,0.807879359212876
388,0.8078793592128757,0.807879359212876
389,0.8078793592128757,0.807879359212876
390,0.8078793592128757,0.807879359212876
391,0.8078793592128757,0.807879359212876
392,0.8078793592128757,0.807879359212876
393,0.8078793592128757,0.807879359212876
394,0.8078793592128757,0.807879359212876
395,0.8078793592128757,0.807879359212876
396,0.8078793592128757,0.807879359212876
397,0.8078793592128757,0.807879359212876
398,0.8078793592128757,0.807879359212876
399,0.8078793592128757,0.807879359212876
400,0.8078793592128757,0.807879359212876
401,0.8078793592128757,0.807879359212876
402,0.8078793592128757,0.807879359212876
403,0.8078793592128757,0.807879359212876
404,0.8078793592128757,0.807879359212876
405,0.8078793592128757,0.807879359212876
406,0.8078793592128757,0.807879359212876
407,0.8078793592128757,0.807879359212876
408,0.8078793592128757,0.807879359212876
409,0.8078793592128757,0.807879359212876
410,0.8078793592128757,0.807879359212876
411,0.8078793592128757,0.807879359212876
412,0.8078793592128757,0.807879359212876
413,0.8078793592128757,0.807879359212876
414,0.8078793592128757,0.807879359212876
415,0.8078793592128757,0.807879359212876
416,0.8078793592128757,0.807879359212876
417,0.8078793592128757,0.807879359212876
418,0.8078793592128757,0.807879359212876
419,0.8078793592128757,0.807879359212876
420,0.8078793592128757,0.807879359212876
421,0.8078793592128757,0.807879359212876
422,0.8078793592128757,0.807879359212876
423,0.8078793592128757,0.807879359212876
424,0.8078793592128757,0.807879359212876
425,0.8078793592128757,0.807879359212876
426,0.8078793592128757,0.807879359212876
427,0.8078793592128757,0.807879359212876
428,0.8078793592128757,0.807879359212876
429,0.8078793592128757,0.807879359212876
430,0.8078793592128757,0.807879359212876
431,0.8078793592128757,0.807879359212876
432,0.8078793592128757,0.807879359212876
433,0.8078793592128757,0.807879359212876
434,0.8078793592128757,0.807879359212876
435,0.8078793592128757,0.807879359212876
436,0.8078793592128757,0.807879359212876
437,0.8078793592128757,0.807879359212876
438,0.8078793592128757,0.807879359212876
439,0.8078793592128757,0.807879359212876
440,0.8078793592128757,0.807879359212876
441,0.8078793592128757,0.807879359212876
442,0.8078793592128757,0.807879359212876
443,0.8078793592128757,0.807879359212876
444,0.8078793592128757,0.807879359212876
445,0.8078793592128757,0.807879359212876
446,0.8078793592128757,0.807879359212876
447,0.8078793592128757,0.807879359212876
448,0.8078793592128757,0.807879359212876
449,0.8078793592128757,0.807879359212876
450,0.8078793592128757,0.807879359212876
451,0.8078793592128757,0.807879359212876
452,0.8078793592128757,0.807879359212876
453,0.8078793592128757,0.807879359212876
454,0.8078793592128757,0.807879359212876
455,0.8078793592128757,0.807879359212876
456,0.8078793592128757,0.807879359212876
457,0.8078793592128757,0.807879359212876
458,0.8078793592128757,0.807879359212876
459,0.8078793592128757,0.807879359212876
460,0.8078793592128757,0.807879359212876
461,0.8078793592128757,0.807879359212876
462,0.8078793592128757,0.807879359212876
463,0.8078793592128757,0.807879359212876
464,0.8078793592128757,0.807879359212876
465,0.8078793592128757,0.807879359212876
466,0.8078793592128757,0.807879359212876
467,0.8078793592128757,0.807879359212876
468,0.8078793592128757,0.807879359212876
469,0.8078793592128757,0.807879359212876
470,0.8078793592128757,0.807879359212876
471,0.8078793592128757,0.807879359212876
472,0.8078793592128757,0.807879359212876
473,0.8078793592128757,0.807879359212876
474,0.8078793592128757,0.807879359212876
475,0.8078793592128757,0.807879359212876
476,0.8078793592128757,0.807879359212876
477,0.8078793592128757,0.807879359212876
478,0.8078793592128757,0.807879359212876
479,0.8078793592128757,0.807879359212876
480,0.8078793592128757,0.807879359212876
481,0.8078793592128757,0.807879359212876
482,0.8078793592128757,0.807879359212876
483,0.8078793592128757,0.807879359212876
484,0.8078793592128757,0.807879359212876
485,0.8078793592128757,0.807879359212876
486,0.8078793592128757,0.807879359212876
487,0.8078793592128757,0.807879359212876
488,0.8078793592128757,0.807879359212876
489,0.8078793592128757,0.807879359212876
490,0.8078793592128757,0.807879359212876
491,0.8078793592128757,0.807879359212876
492,0.8078793592128757,0.807879359212876
493,0.8078793592128757,0.807879359212876
494,0.8078793592128757,0.807879359212876
495,0.8078793592128757,0.807879359212876
496,0.8078793592128757,0.807879359212876
497,0.8078793592128757,0.807879359212876
498,0.8078793592128757,0.807879359212876
499,0.8078793592128757,0.807879359212876
500,0.8078793592128757,0.807879359212876
501,0.8078793592128757,0.807879359212876
502,0.8078793592128757,0.807879359212876
503,0.8078793592128757,0.807879359212876
504,0.8078793592128757,0.807879359212876
505,0.8078793592128757,0.807879359212876
506,0.8078793592128757,0.807879359212876
507,0.8078793592128757,0.807879359212876
508,0.8078793592128757,0.807879359212876
509,0.8078793592128757,0.807879359212876
510,0.8078793592128757,0.807879359212876
511,0.8078793592128757,0.807879359212876
512,0.8078793592128757,0.807879359212876
513,0.8078793592128757,0.807879359212876
514,0.8078793592128757,0.807879359212876
515,0.8078793592128757,0.807879359212876
516,0.8078793592128757,0.807879359212876
517,0.8078793592128757,0.807879359212876
518,0.8078793592128757,0.807879359212876
519,0.8078793592128757,0.807879359212876
520,0.8078793592128757,0.807879359212876
521,0.8078793592128757,0.807879359212876
522,0.8078793592128757,0.807879359212876
523,0.8078793592128757,0.807879359212876
524,0.8078793592128757,0.807879359212876
525,0.8078793592128757,0.807879359212876
526,0.8078793592128757,0.807879359212876
527,0.8078793592128757,0.807879359212876
528,0.8078793592128757,0.807879359212876
529,0.8078793592128757,0.807879359212876
530,0.8078793592128757,0.807879359212876
531,0.8078793592128757,0.807879359212876
532,0.8078793592128757,0.807879359212876
533,0.8078793592128757,0.807879359212876
534,0.8078793592128757,0.807879359212876
535,0.8078793592128757,0.807879359212876
536,0.8078793592128757,0.807879359212876
537,0.8078793592128757,0.807879359212876
538,0.8078793592128757,0.807879359212876
539,0.8078793592128757,0.807879359212876
540,0.8078793592128757,0.807879359212876
541,0.8078793592128757,0.807879359212876
542,0.8078793592128757,0.807879359212876
543,0.8078793592128757,0.807879359212876
544,0.8078793592128757,0.807879359212876
545,0.8078793592128757,0.807879359212876
546,0.8078793592128757,0.807879359212876
547,0.8078793592128757,0.807879359212876
548,0.8078793592128757,0.807879359212876
549,0.8078793592128757,0.807879359212876
550,0.8078793592128757,0.807879359212876
551,0.8078793592128757,0.807879359212876
552,0.8078793592128757,0.807879359212876
553,0.8078793592128757,0.807879359212876
554,0.8078793592128757,0.807879359212876
555,0.8078793592128757,0.807879359212876
556,0.8078793592128757,0.807879359212876
557,0.8078793592128757,0.807879359212876
558,0.8078793592128757,0.807879359212876
559,0.8078793592128757,0.807879359212876
560,0.8078793592128757,0.807879359212876
561,0.8078793592128757,0.807879359212876
562,0.8078793592128757,0.807879359212876
563,0.8078793592128757,0.807879359212876
564,0.8078793592128757,0.807879359212876
565,0.8078793592128757,0.807879359212876
566,0.8078793592128757,0.807879359212876
567,0.8078793592128757,0.807879359212876
568,0.8078793592128757,0.807879359212876
569,0.8078793592128757,0.807879359212876
570,0.8078793592128757,0.807879359212876
571,0.8078793592128757,0.807879359212876
572,0.8078793592128757,0.807879359212876
573,0.8078793592128757,0.807879359212876
574,0.8078793592128757,0.807879359212876
575,0.8078793592128757,0.807879359212876
576,0.8078793592128757,0.807879359212876
577,0.8078793592128757,0.807879359212876
578,0.8078793592128757,0.807879359212876
579,0.8078793592128757,0.807879359212876
580,0.8078793592128757,0.807879359212876
581,0.8078793592128757,0.807879359212876
582,0.8078793592128757,0.807879359212876
583,0.8078793592128757,0.807879359212876
584,0.8078793592128757,0.807879359212876
585,0.8078793592128757,0.807879359212876
586,0.8078793592128757,0.807879359212876
587,0.8078793592128757,0.807879359212876
588,0.8078793592128757,0.807879359212876
589,0.8078793592128757,0.807879359212876
590,0.8078793592128757,0.807879359212876
591,0.8078793592128757,0.807879359212876
592,0.8078793592128757,0.807879359212876
593,0.8078793592128757,0.807879359212876
594,0.8078793592128757,0.807879359212876
595,0.8078793592128757,0.807879359212876
596,0.8078793592128757,0.807879359212876
597,0.8078793592128757,0.807879359212876
598,0.8078793592128757,0.807879359212876
599,0.8078793592128757,0.807879359212876
600,0.8078793592128757,0.807879359212876
601,0.8078793592128757,0.807879359212876
602,0.8078793592128757,0.807879359212876
603,0.8078793592128757,0.807879359212876
604,0.8078793592128757,0.807879359212876
605,0.8078793592128757,0.807879359212876
606,0.8078793592128757,0.807879359212876
607,0.8078793592128757,0.807879359212876
608,0.8078793592128757,0.807879359212876
609,0.8078793592128757,0.807879359212876
610,0.8078793592128757,0.807879359212876
611,0.8078793592128757,0.807879359212876
612,0.8078793592128757,0.807879359212876
613,0.8078793592128757,0.807879359212876
614,0.8078793592128757,0.807879359212876
615,0.8078793592128757,0.807879359212876
616,0.8078793592128757,0.807879359212876
617,0.8078793592128757,0.807879359212876
618,0.8078793592128757,0.807879359212876
619,0.8078793592128757,0.807879359212876
620,0.8078793592128757,0.807879359212876
621,0.8078793592128757,0.807879359212876
622,0.8078793592128757,0.807879359212876
623,0.8078793592128757,0.807879359212876
624,0.8078793592128757,0.807879359212876
625,0.8078793592128757,0.807879359212876
626,0.8078793592128757,0.807879359212876
627,0.8078793592128757,0.807879359212876
628,0.8078793592128757,0.807879359212876
629,0.8078793592128757,0.807879359212876
630,0.8078793592128757,0.807879359212876
631,0.8078793592128757,0.807879359212876
632,0.8078793592128757,0.807879359212876
633,0.8078793592128757,0.807879359212876
634,0.8078793592128757,0.807879359212876
635,0.8078793592128757,0.807879359212876
636,0.8078793592128757,0.807879359212876
637,0.8078793592128757,0.807879359212876
638,0.8078793592128757,0.807879359212876
639,0.8078793592128757,0.807879359212876
640,0.8078793592128757,0.807879359212876
641,0.8078793592128757,0.807879359212876
642,0.8078793592128757,0.807879359212876
643,0.8078793592128757,0.807879359212876
644,0.8078793592128757,0.807879359212876
645,0.8078793592128757,0.807879359212876
646,0.8078793592128757,0.807879359212876
647,0.8078793592128757,0.807879359212876
648,0.8078793592128757,0.807879359212876
649,0.8078793592128757,0.807879359212876
650,0.8078793592128757,0.807879359212876
651,0.8078793592128757,0.807879359212876
652,0.8078793592128757,0.807879359212876
653,0.8078793592128757,0.807879359212876
654,0.8078793592128757,0.807879359212876
655,0.8078793592128757,0.807879359212876
656,0.8078793592128757,0.807879359212876
657,0.8078793592128757,0.807879359212876
658,0.8078793592128757,0.807879359212876
659,0.8078793592128757,0.807879359212876
660,0.8078793592128757,0.807879359212876
661,0.8078793592128757,0.807879359212876
662,0.8078793592128757,0.807879359212876
663,0.8078793592128757,0.807879359212876
664,0.8078793592128757,0.807879359212876
665,0.8078793592128757,0.807879359212876
666,0.8078793592128757,0.807879359212876
667,0.8078793592128757,0.807879359212876
668,0.8078793592128757,0.807879359212876
669,0.8078793592128757,0.807879359212876
670,0.8078793592128757,0.807879359212876
671,0.8078793592128757,0.807879359212876
672,0.8078793592128757,0.807879359212876
673,0.8078793592128757,0.807879359212876
674,0.8078793592128757,0.807879359212876
675,0.8078793592128757,0.807879359212876
676,0.8078793592128757,0.807879359212876
677,0.8078793592128757,0.807879359212876
678,0.8078793592128757,0.807879359212876
679,0.8078793592128757,0.807879359212876
680,0.8078793592128757,0.807879359212876
681,0.8078793592128757,0.807879359212876
682,0.8078793592128757,0.807879359212876
683,0.8078793592128757,0.807879359212876
684,0.8078793592128757,0.807879359212876
685,0.8078793592128757,0.807879359212876
686,0.8078793592128757,0.807879359212876
687,0.8078793592128757,0.807879359212876
688,0.8078793592128757,0.807879359212876
689,0.8078793592128757,0.807879359212876
690,0.8078793592128757,0.807879359212876
691,0.8078793592128757,0.807879359212876
692,0.8078793592128757,0.807879359212876
693,0.8078793592128757,0.807879359212876
694,0.8078793592128757,0.807879359212876
695,0.8078793592128757,0.807879359212876
696,0.8078793592128757,0.807879359212876
697,0.8078793592128757,0.807879359212876
698,0.8078793592128757,0.807879359212876
699,0.8078793592128757,0.807879359212876
700,0.8078793592128757,0.807879359212876
701,0.8078793592128757,0.807879359212876
702,0.8078793592128757,0.807879359212876
703,0.8078793592128757,0.807879359212876
704,0.8078793592128757,0.807879359212876
705,0.8078793592128757,0.807879359212876
706,0.8078793592128757,0.807879359212876
707,0.8078793592128757,0.807879359212876
708,0.8078793592128757,0.807879359212876
709,0.8078793592128757,0.807879359212876
710,0.8078793592128757,0.807879359212876
711,0.8078793592128757,0.807879359212876
712,0.8078793592128757,0.807879359212876
713,0.8078793592128757,0.807879359212876
714,0.8078793592128757,0.807879359212876
715,0.8078793592128757,0.807879359212876
716,0.8078793592128757,0.807879359212876
717,0.8078793592128757,0.807879359212876
718,0.8078793592128757,0.807879359212876
719,0.8078793592128757,0.807879359212876
720,0.8078793592128757,0.807879359212876
721,0.8078793592128757,0.807879359212876
722,0.8078793592128757,0.807879359212876
723,0.8078793592128757,0.807879359212876
724,0.8078793592128757,0.807879359212876
725,0.8078793592128757,0.807879359212876
726,0.8078793592128757,0.807879359212876
